time,ask price,ask volume,bid price,bid volume,"order type (1:submission_of_new_limit, 2:partial_cancelation, 3:total_cancelation, 4:execution_of_visible, 5:execution_of_hidden, 7:trading_halt)",order id,size,order price,"order direction (-1:sell, 1:buy)",mid price = (ask price + bid price) / 2,spread = ask price - bid price
54441.465326352,567.75,100,567.6,100,4,239852989,100,567.75,-1,567.675,0.14999999999997726
54441.465326352,567.75,96,567.6,100,4,239865716,4,567.75,-1,567.675,0.14999999999997726
54441.465407327,567.78,5,567.6,100,4,239865716,96,567.75,-1,567.69,0.17999999999994998
54441.465784747,567.85,200,567.6,100,3,239690311,5,567.78,-1,567.725,0.25
54448.630547495,567.85,200,567.6,200,1,239994745,100,567.6,1,567.725,0.25
54448.638629913,567.85,200,567.6,100,3,239994745,100,567.6,1,567.725,0.25
54449.442082867,567.76,100,567.6,100,1,240010355,100,567.76,-1,567.6800000000001,0.15999999999996817
54450.645855813,567.76,100,567.6,200,1,240022052,100,567.6,1,567.6800000000001,0.15999999999996817
54450.650981834,567.85,200,567.6,200,4,240010355,100,567.76,-1,567.725,0.25
54451.907932172,567.85,200,567.6,200,5,0,200,567.83,-1,567.725,0.25
54451.909021398,567.85,200,567.6,200,5,0,93,567.83,-1,567.725,0.25
54451.909021398,567.85,93,567.6,200,4,239636497,107,567.85,-1,567.725,0.25
54451.91001641,567.93,100,567.6,200,4,239636497,93,567.85,-1,567.765,0.32999999999992724
54451.91001641,567.93,100,567.6,200,5,0,107,567.85,-1,567.765,0.32999999999992724
54451.910068772,567.85,200,567.6,200,1,240053556,200,567.85,-1,567.725,0.25
54451.91086039,567.85,186,567.6,200,4,240053556,14,567.85,-1,567.725,0.25
54451.912353747,567.85,186,567.6,100,3,240022052,100,567.6,1,567.725,0.25
54453.078883347,567.85,186,567.62,400,1,240126699,400,567.62,1,567.735,0.2300000000000182
54453.079100012,567.85,186,567.62,600,1,240126712,200,567.62,1,567.735,0.2300000000000182
54453.748671562,567.85,186,567.62,400,3,240126712,200,567.62,1,567.735,0.2300000000000182
54454.654400557,567.85,286,567.62,400,1,240159835,100,567.85,-1,567.735,0.2300000000000182
54457.311285237,567.85,386,567.62,400,1,240187606,100,567.85,-1,567.735,0.2300000000000182
54458.010544011,567.85,386,567.62,500,1,240206715,100,567.62,1,567.735,0.2300000000000182
54458.02061326,567.85,386,567.62,512,1,240213024,12,567.62,1,567.735,0.2300000000000182
54458.065067669,567.85,386,567.62,512,5,0,300,567.83,-1,567.735,0.2300000000000182
54459.43313611,567.85,200,567.62,512,4,240053556,186,567.85,-1,567.735,0.2300000000000182
54459.43313611,567.85,100,567.62,512,4,240159835,100,567.85,-1,567.735,0.2300000000000182
54459.43313611,568.03,100,567.62,512,4,240187606,100,567.85,-1,567.825,0.40999999999996817
54459.433226538,568.03,100,567.62,512,5,0,200,567.85,-1,567.825,0.40999999999996817
54459.433364325,567.85,200,567.62,512,1,240268153,200,567.85,-1,567.735,0.2300000000000182
54459.433422392,567.85,200,567.63,100,1,240268158,100,567.63,1,567.74,0.22000000000002728
54459.433594817,567.85,200,567.62,536,3,240268158,100,567.63,1,567.735,0.2300000000000182
54459.433638596,567.85,200,567.63,100,1,240268172,100,567.63,1,567.74,0.22000000000002728
54459.433794507,567.85,200,567.62,536,3,240268172,100,567.63,1,567.735,0.2300000000000182
54459.61909371,567.85,100,567.62,536,4,240268153,100,567.85,-1,567.735,0.2300000000000182
54460.05608915,567.85,100,567.62,533,3,240268162,3,567.62,1,567.735,0.2300000000000182
54460.520325725,567.85,100,567.62,433,3,240206715,100,567.62,1,567.735,0.2300000000000182
54460.703926786,567.85,100,567.63,100,1,240291856,100,567.63,1,567.74,0.22000000000002728
54460.704077295,567.85,100,567.63,200,1,240291860,100,567.63,1,567.74,0.22000000000002728
54461.657683134,567.81,100,567.63,200,1,240302822,100,567.81,-1,567.72,0.17999999999994998
54461.657781907,567.81,200,567.63,200,1,240302824,100,567.81,-1,567.72,0.17999999999994998
54461.657827245,567.81,200,567.63,100,3,240291860,100,567.63,1,567.72,0.17999999999994998
54461.665072784,567.81,100,567.63,100,3,240302824,100,567.81,-1,567.72,0.17999999999994998
54462.704397688,567.81,100,567.62,23,3,240291856,100,567.63,1,567.7149999999999,0.18999999999994088
54462.704723704,567.81,100,567.62,11,3,240213024,12,567.62,1,567.7149999999999,0.18999999999994088
54462.705072529,567.81,100,567.59,1,3,240268168,11,567.62,1,567.7,0.2199999999999136
54463.538224731,567.81,200,567.59,1,1,240321856,100,567.81,-1,567.7,0.2199999999999136
54465.274967581,567.81,200,567.62,200,1,240338922,200,567.62,1,567.7149999999999,0.18999999999994088
54465.275134032,567.81,200,567.62,300,1,240338924,100,567.62,1,567.7149999999999,0.18999999999994088
54465.928003817,567.81,300,567.62,300,1,240348996,100,567.81,-1,567.7149999999999,0.18999999999994088
54465.928164057,567.81,300,567.62,200,3,240338924,100,567.62,1,567.7149999999999,0.18999999999994088
54468.794981639,567.81,300,567.62,200,5,0,10,567.64,1,567.7149999999999,0.18999999999994088
54468.795754848,567.81,300,567.62,200,5,0,100,567.64,1,567.7149999999999,0.18999999999994088
54468.795765444,567.81,300,567.62,200,5,0,200,567.64,1,567.7149999999999,0.18999999999994088
54468.797289106,567.81,300,567.62,200,5,0,100,567.64,1,567.7149999999999,0.18999999999994088
54468.797289106,567.81,300,567.62,200,5,0,100,567.63,1,567.7149999999999,0.18999999999994088
54468.797837502,567.81,300,567.62,200,5,0,56,567.63,1,567.7149999999999,0.18999999999994088
54468.797912229,567.81,300,567.62,200,5,0,9,567.63,1,567.7149999999999,0.18999999999994088
54468.798700707,567.81,300,567.62,100,4,240338922,100,567.62,1,567.7149999999999,0.18999999999994088
54468.799157771,567.81,300,567.62,100,5,0,35,567.63,1,567.7149999999999,0.18999999999994088
54468.799157771,567.81,300,567.59,1,4,240338922,100,567.62,1,567.7,0.2199999999999136
54468.799157771,567.81,300,567.59,1,5,0,3,567.61,1,567.7,0.2199999999999136
54468.799157771,567.81,300,567.59,1,5,0,3,567.6,1,567.7,0.2199999999999136
54468.799157771,567.81,300,567.58,100,4,239887057,1,567.59,1,567.6949999999999,0.2299999999999045
54468.799157771,567.81,300,567.58,100,5,0,4,567.59,1,567.6949999999999,0.2299999999999045
54468.799157771,567.81,300,567.58,46,4,240160712,54,567.58,1,567.6949999999999,0.2299999999999045
54468.799342567,567.81,305,567.58,46,1,240399405,5,567.81,-1,567.6949999999999,0.2299999999999045
54468.805809186,567.81,317,567.58,46,1,240403666,12,567.81,-1,567.6949999999999,0.2299999999999045
54468.806501048,567.81,317,567.53,15,4,240160712,46,567.58,1,567.67,0.2799999999999727
54468.806501048,567.81,317,567.53,15,5,0,3,567.58,1,567.67,0.2799999999999727
54468.80672295,567.81,317,567.54,100,1,240404282,100,567.54,1,567.675,0.2699999999999818
54468.983140725,567.81,317,567.48,100,4,240404282,100,567.54,1,567.645,0.32999999999992724
54468.983339935,567.81,317,567.49,100,1,240423090,100,567.49,1,567.65,0.31999999999993634
54468.983497721,567.81,317,567.48,100,3,240423090,100,567.49,1,567.645,0.32999999999992724
54468.984110903,567.81,217,567.48,100,3,240321856,100,567.81,-1,567.645,0.32999999999992724
54469.545887516,567.81,217,567.48,200,1,240436345,100,567.48,1,567.645,0.32999999999992724
54470.018581132,567.81,417,567.48,200,1,240443380,200,567.81,-1,567.645,0.32999999999992724
54470.172074447,567.57,100,567.48,200,1,240449826,100,567.57,-1,567.5250000000001,0.09000000000003183
54470.17220154,567.57,200,567.48,200,1,240449828,100,567.57,-1,567.5250000000001,0.09000000000003183
54470.334349977,567.57,200,567.49,500,1,240452292,500,567.49,1,567.53,0.08000000000004093
54470.911840531,567.57,160,567.49,500,4,240449826,40,567.57,-1,567.53,0.08000000000004093
54470.911912267,567.57,100,567.49,500,4,240449826,60,567.57,-1,567.53,0.08000000000004093
54470.911912267,567.81,412,567.49,500,4,240449828,100,567.57,-1,567.65,0.31999999999993634
54470.912065085,567.57,100,567.49,500,1,240458431,100,567.57,-1,567.53,0.08000000000004093
54470.913762613,567.81,412,567.49,500,4,240458431,100,567.57,-1,567.65,0.31999999999993634
54471.219678632,567.81,417,567.49,500,1,240467077,5,567.81,-1,567.65,0.31999999999993634
54471.299471116,567.78,10,567.49,500,1,240467663,10,567.78,-1,567.635,0.2899999999999636
54471.702172448,567.78,10,567.5,100,1,240471003,100,567.5,1,567.64,0.2799999999999727
54472.776501523,567.81,317,567.5,100,3,240467663,10,567.78,-1,567.655,0.30999999999994543
54472.776596876,567.79,10,567.5,100,1,240479284,10,567.79,-1,567.645,0.2899999999999636
54472.783941297,567.72,100,567.5,100,1,240479332,100,567.72,-1,567.61,0.22000000000002728
54473.528877182,567.72,100,567.5,300,1,240489617,200,567.5,1,567.61,0.22000000000002728
54473.702175939,567.72,100,567.5,200,3,240471003,100,567.5,1,567.61,0.22000000000002728
54476.065601206,567.72,100,567.6,1,1,240509037,1,567.6,1,567.6600000000001,0.12000000000000455
54477.702294495,567.72,100,567.6,101,1,240517181,100,567.6,1,567.6600000000001,0.12000000000000455
54480.404905197,567.72,100,567.6,101,5,0,200,567.71,-1,567.6600000000001,0.12000000000000455
54481.559037453,567.72,100,567.6,1,3,240517181,100,567.6,1,567.6600000000001,0.12000000000000455
54485.616056138,567.72,100,567.48,100,4,240509037,1,567.6,1,567.6,0.2400000000000091
54485.623484877,567.72,100,567.48,52,4,239891198,48,567.48,1,567.6,0.2400000000000091
54485.623570007,567.72,100,567.47,100,4,239891198,52,567.48,1,567.595,0.25
54487.749622194,567.74,100,567.47,100,3,240479332,100,567.72,-1,567.605,0.2699999999999818
54487.758311013,567.64,100,567.47,100,1,240619870,100,567.64,-1,567.5550000000001,0.16999999999995907
54493.165466228,567.64,200,567.47,100,1,240671700,100,567.64,-1,567.5550000000001,0.16999999999995907
54493.965088286,567.64,400,567.47,100,1,240676769,200,567.64,-1,567.5550000000001,0.16999999999995907
54495.635351956,567.64,400,567.48,1000,1,240686145,1000,567.48,1,567.56,0.15999999999996817
54497.410191798,567.63,100,567.48,1000,1,240695064,100,567.63,-1,567.5550000000001,0.14999999999997726
54497.609589491,567.63,100,567.55,1,1,240696349,1,567.55,1,567.5899999999999,0.08000000000004093
54498.022747401,567.63,100,567.48,1000,4,240696349,1,567.55,1,567.5550000000001,0.14999999999997726
54498.027325108,567.63,100,567.47,100,4,240686145,1000,567.48,1,567.55,0.15999999999996817
54498.044981276,567.63,100,567.47,8,4,239407652,92,567.47,1,567.55,0.15999999999996817
54498.045059894,567.63,100,567.45,100,4,239407652,8,567.47,1,567.54,0.17999999999994998
54498.049097392,567.63,100,567.42,15,4,240052603,100,567.45,1,567.525,0.21000000000003638
54502.496488064,567.63,200,567.42,15,1,240719223,100,567.63,-1,567.525,0.21000000000003638
54502.979563824,567.63,200,567.34,212,3,240696357,15,567.42,1,567.485,0.2899999999999636
54503.172430635,567.63,200,567.4,100,1,240726956,100,567.4,1,567.515,0.2300000000000182
54507.568466998,567.63,100,567.4,100,3,240719223,100,567.63,-1,567.515,0.2300000000000182
54507.576618723,567.62,100,567.4,100,1,240748752,100,567.62,-1,567.51,0.22000000000002728
54507.576790032,567.62,200,567.4,100,1,240748754,100,567.62,-1,567.51,0.22000000000002728
54508.172418724,567.62,300,567.4,100,1,240751429,100,567.62,-1,567.51,0.22000000000002728
54508.172560979,567.62,200,567.4,100,3,240748754,100,567.62,-1,567.51,0.22000000000002728
54509.843475368,567.62,200,567.41,300,1,240757597,300,567.41,1,567.515,0.21000000000003638
54512.211963958,567.62,200,567.41,400,1,240774160,100,567.41,1,567.515,0.21000000000003638
54519.264753884,567.62,200,567.41,100,3,240757597,300,567.41,1,567.515,0.21000000000003638
54522.282177288,567.61,100,567.41,100,1,240828772,100,567.61,-1,567.51,0.20000000000004547
54522.628804297,567.61,200,567.41,100,1,240832482,100,567.61,-1,567.51,0.20000000000004547
54530.173215099,567.61,300,567.41,100,1,240873316,100,567.61,-1,567.51,0.20000000000004547
54531.830029304,567.61,300,567.34,212,4,240774160,100,567.41,1,567.475,0.2699999999999818
54531.841655423,567.61,300,567.34,212,5,0,75,567.59,-1,567.475,0.2699999999999818
54534.168882832,567.61,300,567.41,100,1,240891710,100,567.41,1,567.51,0.20000000000004547
54538.405578055,567.61,300,567.34,200,4,240891710,100,567.41,1,567.475,0.2699999999999818
54538.411764959,567.61,305,567.34,200,1,240929156,5,567.61,-1,567.475,0.2699999999999818
54538.423966536,567.61,305,567.4,100,1,240931623,100,567.4,1,567.505,0.21000000000003638
54538.775716318,567.61,305,567.34,200,4,240931623,100,567.4,1,567.475,0.2699999999999818
54538.781572113,567.61,305,567.34,100,3,240610382,100,567.34,1,567.475,0.2699999999999818
54540.179959667,567.61,305,567.36,100,1,240966726,100,567.36,1,567.485,0.25
54540.292394372,567.61,305,567.34,100,4,240966726,100,567.36,1,567.475,0.2699999999999818
54540.292530403,567.61,305,567.34,20,4,238622256,80,567.34,1,567.475,0.2699999999999818
54540.292635563,567.61,305,567.21,12,4,238622256,20,567.34,1,567.4100000000001,0.39999999999997726
54540.29614856,567.61,317,567.21,12,1,240970086,12,567.61,-1,567.4100000000001,0.39999999999997726
54540.296586472,567.61,327,567.21,12,1,240970337,10,567.61,-1,567.4100000000001,0.39999999999997726
54540.314518625,567.61,327,567.19,100,3,240636798,12,567.21,1,567.4000000000001,0.4199999999999591
54540.318354933,567.6,10,567.19,100,1,240980590,10,567.6,-1,567.395,0.40999999999996817
54540.353177158,567.6,22,567.19,100,1,240985985,12,567.6,-1,567.395,0.40999999999996817
54540.39874038,567.6,27,567.19,100,1,240992063,5,567.6,-1,567.395,0.40999999999996817
54540.404631853,567.6,27,567.19,100,5,0,1,567.24,1,567.395,0.40999999999996817
54540.795925365,567.6,27,567.14,10,3,240619853,100,567.19,1,567.37,0.4600000000000364
54540.796617675,567.6,27,567.12,100,3,240981408,10,567.14,1,567.36,0.4800000000000182
54540.798537813,567.56,12,567.12,100,1,241013709,12,567.56,-1,567.3399999999999,0.4399999999999409
54540.80360064,567.56,17,567.12,100,1,241013877,5,567.56,-1,567.3399999999999,0.4399999999999409
54542.007841557,567.56,17,567.19,100,1,241033269,100,567.19,1,567.375,0.36999999999989086
54542.069582626,567.56,117,567.19,100,1,241034407,100,567.56,-1,567.375,0.36999999999989086
54542.069743175,567.56,217,567.19,100,1,241034408,100,567.56,-1,567.375,0.36999999999989086
54542.19978537,567.56,317,567.19,100,1,241036334,100,567.56,-1,567.375,0.36999999999989086
54542.199928952,567.56,217,567.19,100,3,241034408,100,567.56,-1,567.375,0.36999999999989086
54543.344085436,567.56,217,567.19,200,1,241047479,100,567.19,1,567.375,0.36999999999989086
54545.200174437,567.54,100,567.19,200,1,241064179,100,567.54,-1,567.365,0.34999999999990905
54545.200337622,567.54,200,567.19,200,1,241064181,100,567.54,-1,567.365,0.34999999999990905
54545.200537754,567.54,205,567.19,200,1,241064183,5,567.54,-1,567.365,0.34999999999990905
54545.202339883,567.54,217,567.19,200,1,241064200,12,567.54,-1,567.365,0.34999999999990905
54545.741695958,567.54,117,567.19,200,3,241064179,100,567.54,-1,567.365,0.34999999999990905
54545.741848492,567.54,17,567.19,200,3,241064181,100,567.54,-1,567.365,0.34999999999990905
54547.426680524,567.37,100,567.19,200,1,241076510,100,567.37,-1,567.28,0.17999999999994998
54547.426834392,567.37,200,567.19,200,1,241076511,100,567.37,-1,567.28,0.17999999999994998
54548.749319457,567.37,100,567.19,200,3,241076511,100,567.37,-1,567.28,0.17999999999994998
54550.245290042,567.37,100,567.19,200,5,0,9,567.36,-1,567.28,0.17999999999994998
54555.162726058,567.37,200,567.19,200,1,241135553,100,567.37,-1,567.28,0.17999999999994998
54558.667405366,567.37,200,567.19,209,1,241163196,9,567.19,1,567.28,0.17999999999994998
54562.870568539,567.37,200,567.19,200,3,241163196,9,567.19,1,567.28,0.17999999999994998
54562.870692065,567.37,200,567.19,300,1,241204771,100,567.19,1,567.28,0.17999999999994998
54566.587077986,567.37,300,567.19,300,1,241229236,100,567.37,-1,567.28,0.17999999999994998
54569.156358,567.37,200,567.19,300,3,241135553,100,567.37,-1,567.28,0.17999999999994998
54569.165554261,567.37,300,567.19,300,1,241253345,100,567.37,-1,567.28,0.17999999999994998
54571.075141465,567.37,300,567.29,200,1,241265954,200,567.29,1,567.3299999999999,0.08000000000004093
54572.066290927,567.37,200,567.29,200,4,241076510,100,567.37,-1,567.3299999999999,0.08000000000004093
54572.066290927,567.37,100,567.29,200,4,241229236,100,567.37,-1,567.3299999999999,0.08000000000004093
54572.066290927,567.43,34,567.29,200,4,241253345,100,567.37,-1,567.3599999999999,0.13999999999998636
54572.103223746,567.54,10,567.29,200,4,241233721,34,567.43,-1,567.415,0.25
54572.103940865,567.6,20,567.29,200,3,241109119,10,567.54,-1,567.4449999999999,0.3100000000000591
54572.104219487,567.6,26,567.29,200,1,241271851,6,567.6,-1,567.4449999999999,0.3100000000000591
54572.109869419,567.6,16,567.29,200,3,241271834,10,567.6,-1,567.4449999999999,0.3100000000000591
54572.702077375,567.6,16,567.3,100,1,241275108,100,567.3,1,567.45,0.3000000000000682
54572.885835315,567.6,16,567.55,9,1,241275982,9,567.55,1,567.575,0.05000000000006821
54572.885939013,567.6,16,567.3,100,4,241275982,9,567.55,1,567.45,0.3000000000000682
54572.886052363,567.6,16,567.3,200,1,241275988,100,567.3,1,567.45,0.3000000000000682
54573.011543079,567.6,16,567.3,300,1,241276622,100,567.3,1,567.45,0.3000000000000682
54575.1811299,567.6,6,567.3,300,3,240980590,10,567.6,-1,567.45,0.3000000000000682
54575.444278862,567.6,106,567.3,300,1,241291493,100,567.6,-1,567.45,0.3000000000000682
54579.030090014,567.6,106,567.3,310,1,241320170,10,567.3,1,567.45,0.3000000000000682
54579.088310968,567.6,106,567.3,300,3,241320170,10,567.3,1,567.45,0.3000000000000682
54585.977783557,567.6,106,567.3,300,5,0,100,567.31,1,567.45,0.3000000000000682
54585.977783557,567.31,100,567.3,300,1,241370221,100,567.31,-1,567.305,0.009999999999990905
54585.977862486,567.6,106,567.3,300,4,241370221,100,567.31,-1,567.45,0.3000000000000682
54585.977908135,567.6,106,567.3,200,3,241275988,100,567.3,1,567.45,0.3000000000000682
54585.97802911,567.6,206,567.3,200,1,241370235,100,567.6,-1,567.45,0.3000000000000682
54585.978063858,567.6,200,567.3,200,3,241271851,6,567.6,-1,567.45,0.3000000000000682
54585.978087063,567.6,300,567.3,200,1,241370238,100,567.6,-1,567.45,0.3000000000000682
54585.978137175,567.6,400,567.3,200,1,241370240,100,567.6,-1,567.45,0.3000000000000682
54585.978196651,567.6,500,567.3,200,1,241370244,100,567.6,-1,567.45,0.3000000000000682
54585.978238369,567.59,100,567.3,200,1,241370246,100,567.59,-1,567.4449999999999,0.2900000000000773
54585.978639609,567.6,300,567.3,200,3,241370246,100,567.59,-1,567.45,0.3000000000000682
54585.978838944,567.6,300,567.3,100,4,241275108,100,567.3,1,567.45,0.3000000000000682
54585.978838944,567.6,300,567.29,200,4,241276622,100,567.3,1,567.4449999999999,0.3100000000000591
54585.978949714,567.6,300,567.29,300,1,241370283,100,567.29,1,567.4449999999999,0.3100000000000591
54585.980057297,567.31,200,567.29,300,1,241370309,200,567.31,-1,567.3,0.01999999999998181
54585.980163418,567.31,200,567.29,200,3,241370283,100,567.29,1,567.3,0.01999999999998181
54585.980272927,567.31,200,567.29,300,1,241370315,100,567.29,1,567.3,0.01999999999998181
54585.980610828,567.6,100,567.29,300,3,241370309,200,567.31,-1,567.4449999999999,0.3100000000000591
54587.205788266,567.6,106,567.29,300,1,241376737,6,567.6,-1,567.4449999999999,0.3100000000000591
