time,ask price,ask volume,bid price,bid volume,"order type (1:submission_of_new_limit, 2:partial_cancelation, 3:total_cancelation, 4:execution_of_visible, 5:execution_of_hidden, 7:trading_halt)",order id,size,order price,"order direction (-1:sell, 1:buy)",mid price = (ask price + bid price) / 2,spread = ask price - bid price
38048.11245622,224.09,400,223.91,421,3,77476006,13,224.07,-1,224.0,0.18000000000000682
38048.117442764,224.09,400,223.91,404,3,77497455,17,223.91,1,224.0,0.18000000000000682
38048.117511278,224.09,417,223.91,404,1,77501674,17,224.09,-1,224.0,0.18000000000000682
38048.183906527,224.09,400,223.91,404,3,77501674,17,224.09,-1,224.0,0.18000000000000682
38048.183980727,224.09,400,223.91,421,1,77503281,17,223.91,1,224.0,0.18000000000000682
38048.659139791,224.09,400,223.91,404,3,77503281,17,223.91,1,224.0,0.18000000000000682
38048.659228226,224.09,417,223.91,404,1,77508169,17,224.09,-1,224.0,0.18000000000000682
38048.677962666,224.09,417,223.91,421,1,77509024,17,223.91,1,224.0,0.18000000000000682
38049.314140211,224.09,417,223.91,521,1,77513927,100,223.91,1,224.0,0.18000000000000682
38049.314514222,224.09,400,223.91,521,3,77508169,17,224.09,-1,224.0,0.18000000000000682
38049.95575286,224.09,400,223.91,504,3,77509024,17,223.91,1,224.0,0.18000000000000682
38049.955809834,224.09,417,223.91,504,1,77519466,17,224.09,-1,224.0,0.18000000000000682
38049.983561026,224.09,400,223.91,504,3,77519466,17,224.09,-1,224.0,0.18000000000000682
38049.983631093,224.09,400,223.91,521,1,77520774,17,223.91,1,224.0,0.18000000000000682
38050.371250321,224.09,500,223.91,521,1,77523368,100,224.09,-1,224.0,0.18000000000000682
38050.880035631,224.09,400,223.91,521,3,77523368,100,224.09,-1,224.0,0.18000000000000682
38051.152435463,224.09,400,223.92,100,1,77528717,100,223.92,1,224.005,0.17000000000001592
38051.153618632,224.09,400,223.91,521,3,77528717,100,223.92,1,224.0,0.18000000000000682
38051.178465783,224.09,400,223.91,527,1,77529197,6,223.91,1,224.0,0.18000000000000682
38052.009224133,224.09,400,223.91,127,3,77483968,400,223.91,1,224.0,0.18000000000000682
38052.50786954,224.09,400,223.92,200,1,77559315,200,223.92,1,224.005,0.17000000000001592
38052.535408211,224.09,400,223.92,217,1,77562620,17,223.92,1,224.005,0.17000000000001592
38052.664273713,224.09,400,223.92,223,1,77570489,6,223.92,1,224.005,0.17000000000001592
38053.265497479,224.09,400,223.92,323,1,77583443,100,223.92,1,224.005,0.17000000000001592
38053.891713701,224.09,400,223.95,100,1,77597301,100,223.95,1,224.01999999999998,0.14000000000001478
38053.892449593,224.09,400,223.95,200,1,77597323,100,223.95,1,224.01999999999998,0.14000000000001478
38053.89294519,224.11,13,223.95,200,3,77492467,400,224.09,-1,224.03,0.160000000000025
38053.893268914,224.15,17,223.95,200,3,77538253,13,224.11,-1,224.05,0.20000000000001705
38053.893622682,224.15,17,223.96,100,1,77597352,100,223.96,1,224.055,0.18999999999999773
38053.893947497,224.16,17,223.96,100,3,77589096,17,224.15,-1,224.06,0.19999999999998863
38053.894012711,224.16,17,223.96,117,1,77597362,17,223.96,1,224.06,0.19999999999998863
38053.894073512,224.16,17,223.96,123,1,77597365,6,223.96,1,224.06,0.19999999999998863
38053.895164928,224.17,400,223.96,123,3,77562623,17,224.16,-1,224.065,0.20999999999997954
38053.89537393,224.17,500,223.96,123,1,77597382,100,224.17,-1,224.065,0.20999999999997954
38053.897404148,224.17,500,223.97,17,1,77597405,17,223.97,1,224.07,0.19999999999998863
38053.897726563,224.17,500,223.97,23,1,77597408,6,223.97,1,224.07,0.19999999999998863
38053.900581191,224.17,100,223.97,23,3,77597332,400,224.17,-1,224.07,0.19999999999998863
38055.090713331,224.17,117,223.97,23,1,77614683,17,224.17,-1,224.07,0.19999999999998863
38055.1018041,224.17,117,223.97,6,3,77597405,17,223.97,1,224.07,0.19999999999998863
38055.913500391,224.17,130,223.97,6,1,77627814,13,224.17,-1,224.07,0.19999999999998863
38055.924885008,224.17,130,223.97,23,1,77629431,17,223.97,1,224.07,0.19999999999998863
38056.220729123,224.16,100,223.97,23,1,77634939,100,224.16,-1,224.065,0.18999999999999773
38056.367089062,224.16,100,224.07,100,1,77635872,100,224.07,1,224.115,0.09000000000000341
38057.136512522,224.17,13,224.07,100,4,77634939,100,224.16,-1,224.12,0.09999999999999432
38057.136921974,224.19,14,224.07,100,3,77627814,13,224.17,-1,224.13,0.12000000000000455
38057.137314063,224.2,200,224.07,100,3,77597345,14,224.19,-1,224.135,0.12999999999999545
38057.137518132,224.2,300,224.07,100,1,77641902,100,224.2,-1,224.135,0.12999999999999545
38071.240757926,224.2,300,224.03,17,3,77635872,100,224.07,1,224.115,0.1699999999999875
38071.240966289,224.2,200,224.03,17,3,77641902,100,224.2,-1,224.115,0.1699999999999875
38071.241016568,224.19,100,224.03,17,1,77741185,100,224.19,-1,224.11,0.1599999999999966
38071.24842975,224.19,100,224.08,100,1,77741238,100,224.08,1,224.135,0.10999999999998522
38071.248592058,224.2,200,224.08,100,3,77741185,100,224.19,-1,224.14,0.11999999999997613
38074.104704808,224.2,200,224.08,117,1,77764467,17,224.08,1,224.14,0.11999999999997613
38074.143936425,224.2,200,224.08,100,3,77764467,17,224.08,1,224.14,0.11999999999997613
38074.252237028,224.2,200,224.08,117,1,77770766,17,224.08,1,224.14,0.11999999999997613
38074.358844732,224.2,200,224.08,100,3,77770766,17,224.08,1,224.14,0.11999999999997613
38078.766975353,224.14,100,224.08,100,1,77814406,100,224.14,-1,224.11,0.05999999999997385
38079.560968595,224.2,200,224.08,100,3,77814406,100,224.14,-1,224.14,0.11999999999997613
38080.883411999,224.2,200,224.03,17,3,77741238,100,224.08,1,224.115,0.1699999999999875
38080.883639085,224.19,100,224.03,17,1,77832462,100,224.19,-1,224.11,0.1599999999999966
38080.890407725,224.19,100,224.09,100,1,77832496,100,224.09,1,224.14,0.09999999999999432
38080.890580378,224.2,200,224.09,100,3,77832462,100,224.19,-1,224.14499999999998,0.10999999999998522
38086.560535376,224.2,200,224.09,100,5,0,41,224.145,-1,224.14499999999998,0.10999999999998522
38086.565323389,224.2,200,224.09,100,5,0,19,224.145,-1,224.14499999999998,0.10999999999998522
38086.56608334,224.2,200,224.09,100,5,0,20,224.145,-1,224.14499999999998,0.10999999999998522
38086.567642584,224.2,200,224.09,100,5,0,20,224.145,-1,224.14499999999998,0.10999999999998522
38086.567642584,224.2,200,224.09,100,5,0,100,224.19,-1,224.14499999999998,0.10999999999998522
38086.567642584,224.2,161,224.09,100,4,67864874,39,224.2,-1,224.14499999999998,0.10999999999998522
38086.568363346,224.2,100,224.09,100,4,67864874,61,224.2,-1,224.14499999999998,0.10999999999998522
38086.568363346,224.25,129,224.09,100,4,76863074,100,224.2,-1,224.17000000000002,0.1599999999999966
38086.577225896,224.25,115,224.09,100,3,77814674,14,224.25,-1,224.17000000000002,0.1599999999999966
38086.581471088,224.25,215,224.09,100,1,77901399,100,224.25,-1,224.17000000000002,0.1599999999999966
38086.597083663,224.25,215,224.1,100,1,77907190,100,224.1,1,224.175,0.15000000000000568
38086.601806474,224.19,100,224.1,100,1,77908615,100,224.19,-1,224.14499999999998,0.09000000000000341
38086.654064928,224.19,100,224.09,100,3,77907190,100,224.1,1,224.14,0.09999999999999432
38086.687874721,224.25,215,224.09,100,3,77908615,100,224.19,-1,224.17000000000002,0.1599999999999966
38086.749224985,224.19,100,224.09,100,1,77919412,100,224.19,-1,224.14,0.09999999999999432
38086.758229096,224.25,215,224.09,100,3,77919412,100,224.19,-1,224.17000000000002,0.1599999999999966
38086.97831161,224.25,215,224.09,100,5,0,50,224.155,-1,224.17000000000002,0.1599999999999966
38086.996349381,224.25,215,224.09,100,5,0,50,224.19,-1,224.17000000000002,0.1599999999999966
38087.459694154,224.25,115,224.09,100,3,77901399,100,224.25,-1,224.17000000000002,0.1599999999999966
38087.459731928,224.24,100,224.09,100,1,77937492,100,224.24,-1,224.16500000000002,0.15000000000000568
38090.923765264,224.24,100,224.07,17,3,77832496,100,224.09,1,224.155,0.17000000000001592
38090.929261156,224.24,100,224.11,100,1,77972623,100,224.11,1,224.175,0.12999999999999545
38092.836795354,224.16,2,224.11,100,1,77988639,2,224.16,-1,224.135,0.04999999999998295
38099.324447333,224.2,100,224.11,100,4,77988639,2,224.16,-1,224.155,0.08999999999997499
38099.918342154,224.25,115,224.11,100,4,78018537,100,224.2,-1,224.18,0.13999999999998636
38099.98708166,224.25,15,224.11,100,4,66824584,100,224.25,-1,224.18,0.13999999999998636
38099.990350108,224.25,15,224.12,100,1,78040877,100,224.12,1,224.185,0.12999999999999545
38099.991413997,224.25,1,224.12,100,4,70891695,14,224.25,-1,224.185,0.12999999999999545
38099.992992466,224.29,17,224.12,100,4,70891695,1,224.25,-1,224.20499999999998,0.1699999999999875
38099.992992466,224.29,1,224.12,100,4,77909508,16,224.29,-1,224.20499999999998,0.1699999999999875
38099.993211932,224.28,100,224.12,100,1,78040917,100,224.28,-1,224.2,0.1599999999999966
38099.994527065,224.28,99,224.12,100,4,78040917,1,224.28,-1,224.2,0.1599999999999966
38099.994733643,224.29,1,224.12,100,3,78040917,99,224.28,-1,224.20499999999998,0.1699999999999875
38099.994768201,224.27,100,224.12,100,1,78040937,100,224.27,-1,224.195,0.15000000000000568
38099.994902227,224.29,1,224.12,100,3,78040937,100,224.27,-1,224.20499999999998,0.1699999999999875
38099.995439948,224.31,13,224.12,100,4,77909508,1,224.29,-1,224.215,0.18999999999999773
38099.995439948,224.31,13,224.28,67,1,78040960,67,224.28,1,224.29500000000002,0.030000000000001137
38099.995568831,224.31,13,224.28,65,4,78040960,2,224.28,1,224.29500000000002,0.030000000000001137
38099.99570902,224.31,13,224.12,100,4,78040960,65,224.28,1,224.215,0.18999999999999773
38099.995796209,224.34,314,224.12,100,3,78040921,13,224.31,-1,224.23000000000002,0.21999999999999886
38099.996857903,224.34,331,224.12,100,1,78040986,17,224.34,-1,224.23000000000002,0.21999999999999886
38099.998613936,224.34,331,224.11,106,3,78040877,100,224.12,1,224.22500000000002,0.22999999999998977
38100.001505711,224.31,14,224.11,106,1,78041046,14,224.31,-1,224.21,0.19999999999998863
38100.002031279,224.31,14,224.11,123,1,78041060,17,224.11,1,224.21,0.19999999999998863
38100.50270725,224.31,14,224.12,200,1,78045948,200,224.12,1,224.215,0.18999999999999773
38100.503106452,224.31,14,224.12,219,1,78045956,19,224.12,1,224.215,0.18999999999999773
38101.205137513,224.31,33,224.12,219,1,78062690,19,224.31,-1,224.215,0.18999999999999773
38101.205167712,224.31,33,224.12,200,3,78045956,19,224.12,1,224.215,0.18999999999999773
38101.207039693,224.31,33,224.11,123,3,78045948,200,224.12,1,224.21,0.19999999999998863
38101.752538746,224.31,33,224.13,100,1,78079974,100,224.13,1,224.22,0.18000000000000682
38102.237361271,224.31,46,224.13,100,1,78086316,13,224.31,-1,224.22,0.18000000000000682
38102.503216483,224.31,46,224.11,123,3,78079974,100,224.13,1,224.21,0.19999999999998863
38103.084066879,224.29,400,224.11,123,1,78092741,400,224.29,-1,224.2,0.1799999999999784
38103.084386719,224.29,400,224.11,106,3,78041060,17,224.11,1,224.2,0.1799999999999784
38103.084471,224.29,419,224.11,106,1,78092744,19,224.29,-1,224.2,0.1799999999999784
38103.084604071,224.29,419,224.11,100,3,78040970,6,224.11,1,224.2,0.1799999999999784
38103.085434457,224.28,16,224.11,100,1,78092757,16,224.28,-1,224.195,0.1699999999999875
38104.202632543,224.28,16,224.13,100,1,78105207,100,224.13,1,224.20499999999998,0.15000000000000568
38104.334548718,224.28,29,224.13,100,1,78107917,13,224.28,-1,224.20499999999998,0.15000000000000568
38104.711520985,224.28,13,224.13,100,3,78092757,16,224.28,-1,224.20499999999998,0.15000000000000568
38104.728773138,224.29,400,224.13,100,3,78107917,13,224.28,-1,224.20999999999998,0.1599999999999966
38105.88526474,224.29,400,224.13,200,1,78128488,100,224.13,1,224.20999999999998,0.1599999999999966
38107.255912762,224.21,2,224.13,200,1,78143382,2,224.21,-1,224.17000000000002,0.0800000000000125
38107.25945977,224.31,433,224.13,200,4,78143382,2,224.21,-1,224.22,0.18000000000000682
38107.260050274,224.31,33,224.13,200,3,78143428,400,224.31,-1,224.22,0.18000000000000682
38107.260855218,224.31,33,224.13,100,3,78105207,100,224.13,1,224.22,0.18000000000000682
38107.260901089,224.31,19,224.13,100,3,78041046,14,224.31,-1,224.22,0.18000000000000682
38107.261068884,224.34,700,224.13,100,3,78062690,19,224.31,-1,224.235,0.21000000000000796
38107.26138434,224.34,700,224.13,106,1,78143456,6,224.13,1,224.235,0.21000000000000796
38107.261690386,224.34,716,224.13,106,1,78143457,16,224.34,-1,224.235,0.21000000000000796
38107.261851329,224.34,735,224.13,106,1,78143459,19,224.34,-1,224.235,0.21000000000000796
38109.299505555,224.34,748,224.13,106,1,78160074,13,224.34,-1,224.235,0.21000000000000796
38110.702793508,224.34,748,224.14,100,1,78168606,100,224.14,1,224.24,0.20000000000001705
38110.923924505,224.34,748,224.14,106,1,78173519,6,224.14,1,224.24,0.20000000000001705
38111.00264855,224.34,748,224.14,206,1,78175130,100,224.14,1,224.24,0.20000000000001705
38113.599420499,224.34,348,224.14,206,3,78143438,400,224.34,-1,224.24,0.20000000000001705
38113.599420499,224.29,400,224.14,206,1,78201378,400,224.29,-1,224.21499999999997,0.15000000000000568
38113.606383867,224.29,400,224.14,208,1,78201417,2,224.14,1,224.21499999999997,0.15000000000000568
38114.977014846,224.29,400,224.14,202,3,78173519,6,224.14,1,224.21499999999997,0.15000000000000568
38116.402342454,224.29,400,224.14,102,3,78168606,100,224.14,1,224.21499999999997,0.15000000000000568
38117.851523094,224.29,413,224.14,102,1,78248280,13,224.29,-1,224.21499999999997,0.15000000000000568
38117.853696396,224.29,432,224.14,102,1,78249524,19,224.29,-1,224.21499999999997,0.15000000000000568
38118.744058253,224.29,413,224.14,102,3,78249524,19,224.29,-1,224.21499999999997,0.15000000000000568
38122.749440402,224.29,432,224.14,102,1,78324544,19,224.29,-1,224.21499999999997,0.15000000000000568
38122.852300219,224.29,413,224.14,102,3,78324544,19,224.29,-1,224.21499999999997,0.15000000000000568
38123.078016875,224.29,432,224.14,102,1,78330193,19,224.29,-1,224.21499999999997,0.15000000000000568
38123.824349377,224.29,432,224.14,100,3,78201417,2,224.14,1,224.21499999999997,0.15000000000000568
38124.201194528,224.29,413,224.14,100,3,78330193,19,224.29,-1,224.21499999999997,0.15000000000000568
38126.532356791,224.29,413,224.14,110,1,78364363,10,224.14,1,224.21499999999997,0.15000000000000568
38128.250410028,224.29,413,224.14,110,5,0,100,224.27,-1,224.21499999999997,0.15000000000000568
38128.315652838,224.29,413,224.14,112,1,78377937,2,224.14,1,224.21499999999997,0.15000000000000568
38128.315828203,224.29,413,224.14,102,3,78364363,10,224.14,1,224.21499999999997,0.15000000000000568
38128.315908666,224.29,413,224.15,10,1,78377941,10,224.15,1,224.22,0.13999999999998636
38128.316229815,224.29,413,224.14,102,3,78377941,10,224.15,1,224.21499999999997,0.15000000000000568
38128.316311963,224.29,413,224.14,112,1,78377945,10,224.14,1,224.21499999999997,0.15000000000000568
38128.316452776,224.29,413,224.14,102,3,78377945,10,224.14,1,224.21499999999997,0.15000000000000568
38130.265968348,224.29,413,224.14,112,1,78392397,10,224.14,1,224.21499999999997,0.15000000000000568
38132.04293358,224.25,100,224.14,112,1,78414030,100,224.25,-1,224.195,0.11000000000001364
38136.301535684,224.25,100,224.14,110,3,78377937,2,224.14,1,224.195,0.11000000000001364
38136.627324872,224.25,100,224.14,10,3,78175130,100,224.14,1,224.195,0.11000000000001364
38136.635667388,224.25,100,224.18,100,1,78447138,100,224.18,1,224.215,0.06999999999999318
38136.720776649,224.25,100,224.21,2,1,78447521,2,224.21,1,224.23000000000002,0.03999999999999204
38137.695947357,224.25,50,224.21,2,4,78414030,50,224.25,-1,224.23000000000002,0.03999999999999204
38137.696208471,224.29,413,224.21,2,4,78414030,50,224.25,-1,224.25,0.07999999999998408
38137.699438145,224.29,13,224.21,2,3,78201378,400,224.29,-1,224.25,0.07999999999998408
38137.70832602,224.3,100,224.21,2,3,78248280,13,224.29,-1,224.255,0.09000000000000341
38141.716376251,224.3,100,224.21,102,1,78526631,100,224.21,1,224.255,0.09000000000000341
38143.913142972,224.3,100,224.21,100,3,78447521,2,224.21,1,224.255,0.09000000000000341
38143.959249906,224.3,100,224.25,2,1,78552500,2,224.25,1,224.275,0.05000000000001137
38144.007059976,224.3,100,224.25,4,1,78552994,2,224.25,1,224.275,0.05000000000001137
38144.495598849,224.31,100,224.25,4,4,78449949,100,224.3,-1,224.28,0.060000000000002274
38144.500284329,224.34,300,224.25,4,4,78522310,100,224.31,-1,224.29500000000002,0.09000000000000341
38144.996853878,224.34,200,224.25,4,4,77694959,100,224.34,-1,224.29500000000002,0.09000000000000341
38146.077844432,224.37,19,224.25,4,4,77694959,200,224.34,-1,224.31,0.12000000000000455
38146.080760824,224.4,135,224.25,4,3,78542234,19,224.37,-1,224.325,0.15000000000000568
38146.081038229,224.4,148,224.25,4,1,78567341,13,224.4,-1,224.325,0.15000000000000568
38146.126352396,224.4,148,224.25,4,5,0,100,224.38,-1,224.325,0.15000000000000568
38146.127272299,224.4,148,224.25,4,5,0,100,224.38,-1,224.325,0.15000000000000568
38146.148720814,224.4,48,224.25,4,4,67943528,100,224.4,-1,224.325,0.15000000000000568
38146.18344249,224.4,29,224.25,4,4,78540846,19,224.4,-1,224.325,0.15000000000000568
38146.18344249,224.4,13,224.25,4,4,78556929,16,224.4,-1,224.325,0.15000000000000568
38146.18344249,224.47,200,224.25,4,4,78567341,13,224.4,-1,224.36,0.21999999999999886
38146.183842736,224.47,200,224.25,10,1,78568374,6,224.25,1,224.36,0.21999999999999886
38146.184504867,224.47,219,224.25,10,1,78568378,19,224.47,-1,224.36,0.21999999999999886
38146.185027027,224.47,235,224.25,10,1,78568385,16,224.47,-1,224.36,0.21999999999999886
38146.200687261,224.47,235,224.26,100,1,78568498,100,224.26,1,224.365,0.21000000000000796
38146.53236196,224.44,10,224.26,100,1,78571165,10,224.44,-1,224.35,0.18000000000000682
38146.532474304,224.47,235,224.26,100,3,78571165,10,224.44,-1,224.365,0.21000000000000796
38146.532557487,224.43,10,224.26,100,1,78571168,10,224.43,-1,224.345,0.17000000000001592
38146.877162391,224.43,10,224.26,200,1,78573291,100,224.26,1,224.345,0.17000000000001592
38146.970282794,224.44,16,224.26,200,3,78571168,10,224.43,-1,224.35,0.18000000000000682
38146.970388223,224.42,10,224.26,200,1,78575522,10,224.42,-1,224.33999999999997,0.1599999999999966
38146.972722564,224.42,10,224.26,100,3,78568498,100,224.26,1,224.33999999999997,0.1599999999999966
38146.972804166,224.44,16,224.26,100,3,78575522,10,224.42,-1,224.35,0.18000000000000682
38146.972887198,224.41,10,224.26,100,1,78575882,10,224.41,-1,224.33499999999998,0.15000000000000568
38146.973018934,224.44,16,224.26,100,3,78575882,10,224.41,-1,224.35,0.18000000000000682
38146.973103011,224.42,10,224.26,100,1,78575904,10,224.42,-1,224.33999999999997,0.1599999999999966
38146.973434862,224.44,16,224.26,100,3,78575904,10,224.42,-1,224.35,0.18000000000000682
38146.973521824,224.41,10,224.26,100,1,78575941,10,224.41,-1,224.33499999999998,0.15000000000000568
38146.973601214,224.44,16,224.26,100,3,78575941,10,224.41,-1,224.35,0.18000000000000682
38146.973684055,224.42,10,224.26,100,1,78575949,10,224.42,-1,224.33999999999997,0.1599999999999966
38146.973850249,224.44,16,224.26,100,3,78575949,10,224.42,-1,224.35,0.18000000000000682
