time,ask price,ask volume,bid price,bid volume,"order type (1:submission_of_new_limit, 2:partial_cancelation, 3:total_cancelation, 4:execution_of_visible, 5:execution_of_hidden, 7:trading_halt)",order id,size,order price,"order direction (-1:sell, 1:buy)",mid price = (ask price + bid price) / 2,spread = ask price - bid price
57000.187075412,564.6,200,564.57,100,1,274881442,100,564.57,1,564.585,0.029999999999972715
57000.187115557,564.6,200,564.57,1100,1,274881460,1000,564.57,1,564.585,0.029999999999972715
57000.18712693,564.6,200,564.57,1300,1,274881468,200,564.57,1,564.585,0.029999999999972715
57000.187436625,564.6,100,564.57,1300,4,274756082,100,564.6,-1,564.585,0.029999999999972715
57000.187818979,564.6,100,564.57,1500,1,274881631,200,564.57,1,564.585,0.029999999999972715
57000.187871957,564.62,7,564.57,1500,4,274807819,100,564.6,-1,564.595,0.049999999999954525
57000.187871957,564.62,7,564.57,1500,5,0,3,564.6,-1,564.595,0.049999999999954525
57000.187871957,564.62,7,564.57,1500,5,0,2,564.61,-1,564.595,0.049999999999954525
57000.187871957,564.63,100,564.57,1500,4,274796456,7,564.62,-1,564.6,0.05999999999994543
57000.187871957,564.63,100,564.57,1500,5,0,2,564.62,-1,564.6,0.05999999999994543
57000.187871957,564.63,14,564.57,1500,4,274544796,86,564.63,-1,564.6,0.05999999999994543
57000.187878008,564.7,100,564.57,1500,4,274544796,14,564.63,-1,564.635,0.12999999999999545
57000.187878008,564.7,100,564.57,1500,5,0,4,564.63,-1,564.635,0.12999999999999545
57000.188345474,564.7,100,564.57,1500,5,0,4,564.64,-1,564.635,0.12999999999999545
57000.188345474,564.7,100,564.57,1500,5,0,2,564.65,-1,564.635,0.12999999999999545
57000.188345474,564.7,100,564.57,1500,5,0,2,564.66,-1,564.635,0.12999999999999545
57000.188345474,564.7,100,564.57,1500,5,0,4,564.68,-1,564.635,0.12999999999999545
57000.188345474,564.7,12,564.57,1500,4,274420303,88,564.7,-1,564.635,0.12999999999999545
57000.189432705,564.7,12,564.57,1300,3,274881468,200,564.57,1,564.635,0.12999999999999545
57000.189534139,564.7,12,564.57,1500,1,274882126,200,564.57,1,564.635,0.12999999999999545
57000.189577562,564.7,12,564.57,1600,1,274882133,100,564.57,1,564.635,0.12999999999999545
57000.189585792,564.8,100,564.57,1600,4,274420303,12,564.7,-1,564.685,0.2299999999999045
57000.189698974,564.8,100,564.57,1400,3,274882126,200,564.57,1,564.685,0.2299999999999045
57000.191400073,564.8,100,564.57,1300,3,274881442,100,564.57,1,564.685,0.2299999999999045
57000.193239588,564.8,100,564.57,1300,5,0,100,564.79,-1,564.685,0.2299999999999045
57000.193574038,564.84,100,564.57,1300,4,273499665,100,564.8,-1,564.705,0.2699999999999818
57000.193802168,564.84,200,564.57,1300,1,274883101,100,564.84,-1,564.705,0.2699999999999818
57000.197321613,564.84,100,564.57,1300,3,274882294,100,564.84,-1,564.705,0.2699999999999818
57000.198170271,564.84,100,564.82,800,1,274884052,800,564.82,1,564.83,0.01999999999998181
57000.198267818,564.86,100,564.82,800,4,274883101,100,564.84,-1,564.84,0.03999999999996362
57000.198267818,564.88,200,564.82,800,4,274883498,100,564.86,-1,564.85,0.05999999999994543
57000.198267818,564.88,100,564.82,800,4,274368849,100,564.88,-1,564.85,0.05999999999994543
57000.198267818,564.89,100,564.82,800,4,274368857,100,564.88,-1,564.855,0.06999999999993634
57000.198363701,564.89,100,564.82,789,4,274884052,11,564.82,1,564.855,0.06999999999993634
57000.198497253,564.89,100,564.82,889,1,274884101,100,564.82,1,564.855,0.06999999999993634
57000.198499988,564.96,300,564.82,889,4,273039363,100,564.89,-1,564.8900000000001,0.13999999999998636
57000.200067117,564.96,300,564.82,789,4,274884052,100,564.82,1,564.8900000000001,0.13999999999998636
57000.203130155,564.96,300,564.82,689,4,274884052,100,564.82,1,564.8900000000001,0.13999999999998636
57000.203221007,564.96,300,564.82,398,4,274884052,291,564.82,1,564.8900000000001,0.13999999999998636
57000.20322743,564.96,300,564.82,100,4,274884052,298,564.82,1,564.8900000000001,0.13999999999998636
57000.20322743,564.96,300,564.57,1200,4,274884101,100,564.82,1,564.7650000000001,0.38999999999998636
57000.20606433,564.96,300,564.71,20,1,274885719,20,564.71,1,564.835,0.25
57000.256395361,564.86,100,564.71,20,1,274896899,100,564.86,-1,564.7850000000001,0.14999999999997726
57000.267241793,564.82,100,564.71,20,1,274898990,100,564.82,-1,564.7650000000001,0.11000000000001364
57000.287137878,564.8,16,564.71,20,1,274902796,16,564.8,-1,564.755,0.08999999999991815
57000.335660436,564.8,16,564.71,10,4,274885719,10,564.71,1,564.755,0.08999999999991815
57000.338881586,564.8,116,564.71,10,1,274907184,100,564.8,-1,564.755,0.08999999999991815
57000.342315634,564.8,100,564.71,10,4,274902796,16,564.8,-1,564.755,0.08999999999991815
57000.342315634,564.82,100,564.71,10,4,274907184,100,564.8,-1,564.7650000000001,0.11000000000001364
57000.35099244,564.8,100,564.71,10,1,274908256,100,564.8,-1,564.755,0.08999999999991815
57000.370027142,564.8,100,564.71,140,1,274909704,130,564.71,1,564.755,0.08999999999991815
57000.825190662,564.82,100,564.71,140,4,274908256,100,564.8,-1,564.7650000000001,0.11000000000001364
57000.825277365,565.01,300,564.71,140,4,274898990,100,564.82,-1,564.86,0.2999999999999545
57000.826221175,565.01,300,564.71,10,3,274909704,130,564.71,1,564.86,0.2999999999999545
57000.827168834,564.8,100,564.71,10,1,274932810,100,564.8,-1,564.755,0.08999999999991815
57000.827607495,564.8,200,564.71,10,1,274932840,100,564.8,-1,564.755,0.08999999999991815
57000.828258894,564.8,200,564.71,140,1,274932878,130,564.71,1,564.755,0.08999999999991815
57001.212086883,564.8,100,564.71,140,4,274932810,100,564.8,-1,564.755,0.08999999999991815
57001.212658157,565.01,300,564.71,140,4,274932840,100,564.8,-1,564.86,0.2999999999999545
57001.220224442,565.01,300,564.71,10,3,274932878,130,564.71,1,564.86,0.2999999999999545
57001.228323561,564.8,100,564.71,10,1,274959122,100,564.8,-1,564.755,0.08999999999991815
57001.23732553,564.8,100,564.71,140,1,274962377,130,564.71,1,564.755,0.08999999999991815
57001.241913467,564.8,200,564.71,140,1,274963324,100,564.8,-1,564.755,0.08999999999991815
57001.26176243,564.8,100,564.71,140,3,274959122,100,564.8,-1,564.755,0.08999999999991815
57001.261886406,565.01,307,564.71,140,4,274963324,100,564.8,-1,564.86,0.2999999999999545
57001.261955791,565.01,207,564.71,140,3,274284802,100,565.01,-1,564.86,0.2999999999999545
57001.262272133,565.01,207,564.71,130,4,274885719,10,564.71,1,564.86,0.2999999999999545
57001.262272133,565.01,207,564.71,40,4,274962377,90,564.71,1,564.86,0.2999999999999545
57001.264941492,565.01,207,564.69,100,4,274962377,40,564.71,1,564.85,0.31999999999993634
57001.265748838,565.01,307,564.69,100,1,274967055,100,565.01,-1,564.85,0.31999999999993634
57001.266062146,565.01,307,564.69,100,5,0,20,564.71,1,564.85,0.31999999999993634
57001.322447184,565.01,300,564.69,100,3,274960387,7,565.01,-1,564.85,0.31999999999993634
57001.499337646,564.86,100,564.69,100,1,274992409,100,564.86,-1,564.7750000000001,0.16999999999995907
57001.499422671,564.86,200,564.69,100,1,274992418,100,564.86,-1,564.7750000000001,0.16999999999995907
57001.499522597,564.86,300,564.69,100,1,274992426,100,564.86,-1,564.7750000000001,0.16999999999995907
57001.746250062,564.86,400,564.69,100,1,275004040,100,564.86,-1,564.7750000000001,0.16999999999995907
57001.746409848,564.86,300,564.69,100,3,274992426,100,564.86,-1,564.7750000000001,0.16999999999995907
57002.175642724,564.86,300,564.69,200,1,275022387,100,564.69,1,564.7750000000001,0.16999999999995907
57002.208349118,564.86,300,564.7,100,1,275023510,100,564.7,1,564.78,0.15999999999996817
57003.119807309,564.86,300,564.7,200,1,275074062,100,564.7,1,564.78,0.15999999999996817
57003.786601287,564.86,300,564.7,100,4,275023510,100,564.7,1,564.78,0.15999999999996817
57003.844286529,564.86,300,564.69,200,4,275074062,100,564.7,1,564.7750000000001,0.16999999999995907
57003.847509617,564.86,400,564.69,200,1,275098028,100,564.86,-1,564.7750000000001,0.16999999999995907
57004.898918988,564.75,100,564.69,200,1,275165335,100,564.75,-1,564.72,0.05999999999994543
57004.898998832,564.75,200,564.69,200,1,275165343,100,564.75,-1,564.72,0.05999999999994543
57004.920945056,564.75,100,564.69,200,4,275165335,100,564.75,-1,564.72,0.05999999999994543
57004.920945056,564.86,300,564.69,200,4,275165343,100,564.75,-1,564.7750000000001,0.16999999999995907
57005.008538097,564.86,200,564.69,200,3,274992409,100,564.86,-1,564.7750000000001,0.16999999999995907
57005.008738291,564.86,100,564.69,200,3,275004040,100,564.86,-1,564.7750000000001,0.16999999999995907
57005.008918665,564.88,7,564.69,200,3,275098028,100,564.86,-1,564.7850000000001,0.18999999999994088
57005.090088876,564.86,100,564.69,200,1,275185140,100,564.86,-1,564.7750000000001,0.16999999999995907
57006.587276366,564.86,200,564.69,200,1,275240898,100,564.86,-1,564.7750000000001,0.16999999999995907
57006.719650979,564.86,300,564.69,200,1,275243478,100,564.86,-1,564.7750000000001,0.16999999999995907
57009.343547554,564.86,300,564.69,200,5,0,13,564.84,-1,564.7750000000001,0.16999999999995907
57009.343547554,564.86,300,564.69,200,5,0,87,564.85,-1,564.7750000000001,0.16999999999995907
57009.423750688,564.86,300,564.72,100,1,275290971,100,564.72,1,564.79,0.13999999999998636
57009.866162452,564.86,400,564.72,100,1,275297669,100,564.86,-1,564.79,0.13999999999998636
57009.88979425,564.86,400,564.69,200,3,275290971,100,564.72,1,564.7750000000001,0.16999999999995907
57010.141808841,564.86,400,564.72,100,1,275304538,100,564.72,1,564.79,0.13999999999998636
57010.250868203,564.86,300,564.72,100,3,275185140,100,564.86,-1,564.79,0.13999999999998636
57010.251632393,564.86,200,564.72,100,3,275240898,100,564.86,-1,564.79,0.13999999999998636
57010.252142759,564.86,100,564.72,100,3,275297669,100,564.86,-1,564.79,0.13999999999998636
57010.282712142,564.86,200,564.72,100,1,275307661,100,564.86,-1,564.79,0.13999999999998636
57012.165596436,564.86,200,564.74,100,1,275334348,100,564.74,1,564.8,0.12000000000000455
57013.769554808,564.86,271,564.74,100,1,275357934,71,564.86,-1,564.8,0.12000000000000455
57015.155622505,564.86,271,564.75,1,1,275378476,1,564.75,1,564.8050000000001,0.11000000000001364
57017.609867172,564.86,371,564.75,1,1,275409187,100,564.86,-1,564.8050000000001,0.11000000000001364
57018.044186153,564.86,371,564.74,100,4,275378476,1,564.75,1,564.8,0.12000000000000455
57018.044190562,564.86,371,564.74,100,5,0,1,564.75,1,564.8,0.12000000000000455
57018.044270412,564.85,597,564.74,100,1,275415369,597,564.85,-1,564.7950000000001,0.11000000000001364
57018.044379406,564.85,597,564.74,100,5,0,3,564.75,1,564.7950000000001,0.11000000000001364
57018.044379406,564.85,597,564.74,3,4,275334348,97,564.74,1,564.7950000000001,0.11000000000001364
57018.044381089,564.85,597,564.72,100,4,275334348,3,564.74,1,564.7850000000001,0.12999999999999545
57018.044381089,564.85,597,564.72,100,5,0,97,564.74,1,564.7850000000001,0.12999999999999545
57018.044383009,564.85,597,564.72,100,5,0,100,564.74,1,564.7850000000001,0.12999999999999545
57018.044389243,564.85,697,564.72,100,1,275415377,100,564.85,-1,564.7850000000001,0.12999999999999545
57018.044548769,564.85,997,564.72,100,1,275415393,300,564.85,-1,564.7850000000001,0.12999999999999545
57018.045787885,564.85,997,564.72,100,5,0,3,564.74,1,564.7850000000001,0.12999999999999545
57018.045787885,564.85,997,564.72,100,5,0,97,564.74,1,564.7850000000001,0.12999999999999545
57018.045796394,564.85,997,564.72,100,5,0,3,564.74,1,564.7850000000001,0.12999999999999545
57018.045796394,564.85,997,564.72,100,5,0,2,564.73,1,564.7850000000001,0.12999999999999545
57018.045796394,564.85,997,564.72,5,4,275304538,95,564.72,1,564.7850000000001,0.12999999999999545
57018.045800091,564.85,997,564.69,100,4,275304538,5,564.72,1,564.77,0.15999999999996817
57018.045800091,564.85,997,564.69,100,5,0,3,564.72,1,564.77,0.15999999999996817
57018.047994278,564.85,400,564.69,100,3,275415369,597,564.85,-1,564.77,0.15999999999996817
57018.051617576,564.85,500,564.69,100,1,275415849,100,564.85,-1,564.77,0.15999999999996817
57018.739379477,564.85,500,564.69,75,4,274959570,25,564.69,1,564.77,0.15999999999996817
57018.739961503,564.85,500,564.66,100,4,274959570,75,564.69,1,564.755,0.19000000000005457
57018.740613885,564.83,597,564.66,100,1,275432461,597,564.83,-1,564.745,0.17000000000007276
57018.741099968,564.83,597,564.66,100,5,0,3,564.67,1,564.745,0.17000000000007276
57018.741099968,564.83,597,564.66,3,4,274959418,97,564.66,1,564.745,0.17000000000007276
57018.74167473,564.83,697,564.66,3,1,275433193,100,564.83,-1,564.745,0.17000000000007276
57018.742810509,564.83,697,564.65,100,4,274959418,3,564.66,1,564.74,0.18000000000006366
57018.742810509,564.83,697,564.65,100,5,0,4,564.66,1,564.74,0.18000000000006366
57018.742810509,564.83,697,564.65,50,4,275433517,50,564.65,1,564.74,0.18000000000006366
57018.743081514,564.83,697,564.65,31,4,275433517,19,564.65,1,564.74,0.18000000000006366
57018.743294834,564.83,697,564.6,100,4,275433517,31,564.65,1,564.715,0.2300000000000182
57018.74333803,564.83,697,564.6,100,5,0,3,564.63,1,564.715,0.2300000000000182
57018.74333803,564.83,697,564.6,100,5,0,2,564.62,1,564.715,0.2300000000000182
57018.74333803,564.83,697,564.6,33,4,275382605,67,564.6,1,564.715,0.2300000000000182
57018.744467504,564.81,597,564.6,33,1,275435012,597,564.81,-1,564.7049999999999,0.2099999999999227
57018.745365578,564.81,597,564.6,23,4,275382605,10,564.6,1,564.7049999999999,0.2099999999999227
57018.745431131,564.81,597,564.6,13,4,275382605,10,564.6,1,564.7049999999999,0.2099999999999227
57018.745555399,564.81,697,564.6,13,1,275435805,100,564.81,-1,564.7049999999999,0.2099999999999227
57018.749869335,564.81,697,564.59,100,4,275382605,13,564.6,1,564.7,0.2199999999999136
57018.749869335,564.81,697,564.59,100,5,0,3,564.6,1,564.7,0.2199999999999136
57018.75178203,564.81,697,564.59,90,4,275387584,10,564.59,1,564.7,0.2199999999999136
57018.754147885,564.81,697,564.62,100,1,275441397,100,564.62,1,564.7149999999999,0.18999999999994088
57018.754485767,564.81,697,564.59,90,4,275441397,100,564.62,1,564.7,0.2199999999999136
57018.763499026,564.81,697,564.59,70,4,275387584,20,564.59,1,564.7,0.2199999999999136
57018.763910979,564.81,697,564.59,50,4,275387584,20,564.59,1,564.7,0.2199999999999136
57018.785502985,564.81,704,564.59,50,1,275454068,7,564.81,-1,564.7,0.2199999999999136
57019.154582263,564.81,704,564.58,100,4,275387584,50,564.59,1,564.6949999999999,0.2299999999999045
57019.154582263,564.81,704,564.58,50,4,275000921,50,564.58,1,564.6949999999999,0.2299999999999045
57019.15466205,564.8,597,564.58,50,1,275477393,597,564.8,-1,564.69,0.2199999999999136
57019.154765012,564.8,697,564.58,50,1,275477399,100,564.8,-1,564.69,0.2199999999999136
57019.154822521,564.8,997,564.58,50,1,275477402,300,564.8,-1,564.69,0.2199999999999136
57019.154949085,564.8,997,564.58,16,4,275000921,34,564.58,1,564.69,0.2199999999999136
57019.232352449,564.8,1004,564.58,16,1,275479340,7,564.8,-1,564.69,0.2199999999999136
57019.23255106,564.8,704,564.58,16,3,275477402,300,564.8,-1,564.69,0.2199999999999136
57020.122015032,564.8,704,564.58,116,1,275503222,100,564.58,1,564.69,0.2199999999999136
57020.251600045,564.8,804,564.58,116,1,275505304,100,564.8,-1,564.69,0.2199999999999136
57021.156938583,564.8,704,564.58,116,3,275477399,100,564.8,-1,564.69,0.2199999999999136
57021.982115488,564.8,704,564.6,100,1,275550393,100,564.6,1,564.7,0.1999999999999318
57021.993987175,564.8,804,564.6,100,1,275550511,100,564.8,-1,564.7,0.1999999999999318
57021.994157886,564.8,904,564.6,100,1,275550514,100,564.8,-1,564.7,0.1999999999999318
57022.198373482,564.8,1004,564.6,100,1,275555008,100,564.8,-1,564.7,0.1999999999999318
57026.727552691,564.8,407,564.6,100,3,275477393,597,564.8,-1,564.7,0.1999999999999318
57026.727840815,564.8,407,564.62,102,1,275613381,102,564.62,1,564.71,0.17999999999994998
57026.731585994,564.79,100,564.62,102,1,275613437,100,564.79,-1,564.7049999999999,0.16999999999995907
57026.731702606,564.79,200,564.62,102,1,275613440,100,564.79,-1,564.7049999999999,0.16999999999995907
57026.731743275,564.79,300,564.62,102,1,275613441,100,564.79,-1,564.7049999999999,0.16999999999995907
57026.731864068,564.79,307,564.62,102,1,275613442,7,564.79,-1,564.7049999999999,0.16999999999995907
57026.937941434,564.79,207,564.62,102,3,275613441,100,564.79,-1,564.7049999999999,0.16999999999995907
57027.987186234,564.79,207,564.62,202,1,275627886,100,564.62,1,564.7049999999999,0.16999999999995907
57028.215633912,564.78,100,564.62,202,1,275631077,100,564.78,-1,564.7,0.15999999999996817
57028.215739569,564.78,200,564.62,202,1,275631081,100,564.78,-1,564.7,0.15999999999996817
57028.215797667,564.78,300,564.62,202,1,275631083,100,564.78,-1,564.7,0.15999999999996817
57028.244458161,564.78,400,564.62,202,1,275631396,100,564.78,-1,564.7,0.15999999999996817
57028.244584183,564.78,500,564.62,202,1,275631398,100,564.78,-1,564.7,0.15999999999996817
57028.244609027,564.78,400,564.62,202,3,275631083,100,564.78,-1,564.7,0.15999999999996817
57028.408340245,564.78,400,564.62,302,1,275633159,100,564.62,1,564.7,0.15999999999996817
57028.511014589,564.76,100,564.62,302,1,275635636,100,564.76,-1,564.69,0.13999999999998636
57028.511112661,564.76,200,564.62,302,1,275635637,100,564.76,-1,564.69,0.13999999999998636
57028.686109932,564.69,100,564.62,302,1,275637834,100,564.69,-1,564.655,0.07000000000005002
57028.68622982,564.69,200,564.62,302,1,275637835,100,564.69,-1,564.655,0.07000000000005002
57028.686470551,564.69,200,564.62,302,5,0,200,564.655,-1,564.655,0.07000000000005002
57028.690968896,564.68,100,564.62,302,1,275637906,100,564.68,-1,564.65,0.05999999999994543
57028.691077814,564.68,200,564.62,302,1,275637916,100,564.68,-1,564.65,0.05999999999994543
57028.691509226,564.68,300,564.62,302,1,275637937,100,564.68,-1,564.65,0.05999999999994543
57029.707274024,564.68,200,564.62,302,4,275637906,100,564.68,-1,564.65,0.05999999999994543
57029.707290089,564.68,100,564.62,302,4,275637916,100,564.68,-1,564.65,0.05999999999994543
57029.70736298,564.69,100,564.62,302,4,275637937,100,564.68,-1,564.655,0.07000000000005002
57029.707463015,564.78,300,564.62,302,4,275637834,100,564.69,-1,564.7,0.15999999999996817
57029.710910746,564.78,400,564.62,302,1,275655883,100,564.78,-1,564.7,0.15999999999996817
57029.711925588,564.78,500,564.62,302,1,275655892,100,564.78,-1,564.7,0.15999999999996817
57029.718980616,564.69,100,564.62,302,1,275655964,100,564.69,-1,564.655,0.07000000000005002
57029.719047141,564.69,200,564.62,302,1,275655967,100,564.69,-1,564.655,0.07000000000005002
57029.719875307,564.69,200,564.62,200,3,275613381,102,564.62,1,564.655,0.07000000000005002
57031.141623319,564.69,200,564.62,191,4,275627886,9,564.62,1,564.655,0.07000000000005002
57031.171359869,564.69,200,564.62,100,3,275627886,91,564.62,1,564.655,0.07000000000005002
57032.110461355,564.69,300,564.62,100,1,275684981,100,564.69,-1,564.655,0.07000000000005002
57032.186416487,564.69,300,564.62,100,5,0,91,564.68,-1,564.655,0.07000000000005002
