time,ask price,ask volume,bid price,bid volume,"order type (1:submission_of_new_limit, 2:partial_cancelation, 3:total_cancelation, 4:execution_of_visible, 5:execution_of_hidden, 7:trading_halt)",order id,size,order price,"order direction (-1:sell, 1:buy)",mid price = (ask price + bid price) / 2,spread = ask price - bid price
55281.914098378,220.9,100,220.64,235,1,250030597,100,220.9,-1,220.76999999999998,0.2600000000000193
55281.914330885,220.9,116,220.64,235,1,250030600,16,220.9,-1,220.76999999999998,0.2600000000000193
55281.914471782,220.9,122,220.64,235,1,250030604,6,220.9,-1,220.76999999999998,0.2600000000000193
55281.914582821,220.9,122,220.64,135,3,250030532,100,220.64,1,220.76999999999998,0.2600000000000193
55281.915700399,220.9,22,220.64,135,3,250030597,100,220.9,-1,220.76999999999998,0.2600000000000193
55281.915820265,220.9,22,220.64,235,1,250030619,100,220.64,1,220.76999999999998,0.2600000000000193
55281.926295344,220.9,22,220.64,135,3,250030619,100,220.64,1,220.76999999999998,0.2600000000000193
55281.956144636,220.9,22,220.64,35,3,250030422,100,220.64,1,220.76999999999998,0.2600000000000193
55281.956207187,220.9,22,220.66,100,1,250030895,100,220.66,1,220.78,0.2400000000000091
55281.95647049,220.9,22,220.66,104,1,250030903,4,220.66,1,220.78,0.2400000000000091
55281.956478392,220.9,22,220.67,16,1,250030904,16,220.67,1,220.785,0.2300000000000182
55281.958840328,220.9,22,220.67,40,1,250030935,24,220.67,1,220.785,0.2300000000000182
55282.069327889,220.9,6,220.67,40,4,250030600,16,220.9,-1,220.785,0.2300000000000182
55282.069327889,220.91,226,220.67,40,4,250030604,6,220.9,-1,220.79,0.2400000000000091
55282.070105011,220.91,126,220.67,40,3,249945287,100,220.91,-1,220.79,0.2400000000000091
55282.074588249,220.91,26,220.67,40,4,249750127,100,220.91,-1,220.79,0.2400000000000091
55282.074588249,220.91,10,220.67,40,4,250030538,16,220.91,-1,220.79,0.2400000000000091
55282.074588249,220.92,10,220.67,40,4,250030540,10,220.91,-1,220.795,0.25
55282.075423289,220.92,25,220.67,40,1,250032472,15,220.92,-1,220.795,0.25
55282.075931424,220.92,35,220.67,40,1,250032482,10,220.92,-1,220.795,0.25
55282.077804203,220.92,25,220.67,40,4,250030418,10,220.92,-1,220.795,0.25
55282.077804203,220.92,10,220.67,40,4,250032472,15,220.92,-1,220.795,0.25
55282.077804203,220.93,100,220.67,40,4,250032482,10,220.92,-1,220.8,0.2600000000000193
55282.077804203,220.93,35,220.67,40,4,249907817,65,220.93,-1,220.8,0.2600000000000193
55282.078027827,220.93,135,220.67,40,1,250032502,100,220.93,-1,220.8,0.2600000000000193
55282.078330086,220.93,135,220.69,100,1,250032506,100,220.69,1,220.81,0.2400000000000091
55282.078634835,220.93,135,220.69,104,1,250032515,4,220.69,1,220.81,0.2400000000000091
55282.078909231,220.93,145,220.69,104,1,250032518,10,220.93,-1,220.81,0.2400000000000091
55282.079051372,220.93,110,220.69,104,4,249907817,35,220.93,-1,220.81,0.2400000000000091
55282.079051372,220.93,45,220.69,104,4,250032502,65,220.93,-1,220.81,0.2400000000000091
55282.07928036,220.93,45,220.69,132,1,250032524,28,220.69,1,220.81,0.2400000000000091
55282.079339669,220.93,59,220.69,132,1,250032525,14,220.93,-1,220.81,0.2400000000000091
55282.079540404,220.93,24,220.69,132,4,250032502,35,220.93,-1,220.81,0.2400000000000091
55282.079540404,220.93,14,220.69,132,4,250032518,10,220.93,-1,220.81,0.2400000000000091
55282.079540404,220.94,200,220.69,132,4,250032525,14,220.93,-1,220.815,0.25
55282.079872159,220.94,100,220.69,132,3,249655512,100,220.94,-1,220.815,0.25
55282.081174625,220.94,109,220.69,132,1,250032547,9,220.94,-1,220.815,0.25
55282.081310637,220.94,123,220.69,132,1,250032548,14,220.94,-1,220.815,0.25
55282.211453307,220.94,23,220.69,132,4,250030599,100,220.94,-1,220.815,0.25
55282.211453307,220.94,14,220.69,132,4,250032547,9,220.94,-1,220.815,0.25
55282.211453307,220.96,200,220.69,132,4,250032548,14,220.94,-1,220.825,0.27000000000001023
55282.212581437,220.96,213,220.69,132,1,250033702,13,220.96,-1,220.825,0.27000000000001023
55282.21303884,220.96,222,220.69,132,1,250033705,9,220.96,-1,220.825,0.27000000000001023
55282.269801872,220.88,14,220.69,132,1,250034172,14,220.88,-1,220.785,0.18999999999999773
55282.269897671,220.88,114,220.69,132,1,250034175,100,220.88,-1,220.785,0.18999999999999773
55282.269899012,220.88,100,220.69,132,4,250034172,14,220.88,-1,220.785,0.18999999999999773
55282.269899012,220.88,14,220.69,132,4,250034175,86,220.88,-1,220.785,0.18999999999999773
55282.269910676,220.88,114,220.69,132,1,250034178,100,220.88,-1,220.785,0.18999999999999773
55282.269923502,220.88,100,220.69,132,4,250034175,14,220.88,-1,220.785,0.18999999999999773
55282.269923502,220.88,14,220.69,132,4,250034178,86,220.88,-1,220.785,0.18999999999999773
55282.270007493,220.96,222,220.69,132,4,250034178,14,220.88,-1,220.825,0.27000000000001023
55282.270107138,220.88,6,220.69,132,1,250034187,6,220.88,-1,220.785,0.18999999999999773
55282.270201055,220.96,222,220.69,132,4,250034187,6,220.88,-1,220.825,0.27000000000001023
55282.270613923,220.89,6,220.69,132,1,250034198,6,220.89,-1,220.79,0.19999999999998863
55282.270704268,220.96,222,220.69,132,4,250034198,6,220.89,-1,220.825,0.27000000000001023
55282.270852916,220.95,13,220.69,132,1,250034202,13,220.95,-1,220.82,0.2599999999999909
55282.271235885,220.9,6,220.69,132,1,250034208,6,220.9,-1,220.79500000000002,0.21000000000000796
55282.27299021,220.91,6,220.69,132,4,250034208,6,220.9,-1,220.8,0.21999999999999886
55282.27299021,220.94,100,220.69,132,4,250034223,6,220.91,-1,220.815,0.25
55282.27299021,220.94,12,220.69,132,4,250034217,88,220.94,-1,220.815,0.25
55282.273208959,220.94,112,220.69,132,1,250034242,100,220.94,-1,220.815,0.25
55282.274292956,220.94,125,220.69,132,1,250034258,13,220.94,-1,220.815,0.25
55282.274822684,220.94,113,220.69,132,4,250034217,12,220.94,-1,220.815,0.25
55282.274822684,220.94,55,220.69,132,4,250034242,58,220.94,-1,220.815,0.25
55282.32683574,220.94,55,220.74,900,1,250034813,900,220.74,1,220.84,0.19999999999998863
55282.327413623,220.94,55,220.74,931,1,250034830,31,220.74,1,220.84,0.19999999999998863
55282.337737316,220.94,55,220.74,31,3,250034813,900,220.74,1,220.84,0.19999999999998863
55282.704890135,220.94,55,220.75,100,1,250039808,100,220.75,1,220.845,0.18999999999999773
55282.705421186,220.94,55,220.75,131,1,250039821,31,220.75,1,220.845,0.18999999999999773
55282.772342815,220.94,13,220.75,131,3,250034242,42,220.94,-1,220.845,0.18999999999999773
55283.380751973,220.94,19,220.75,131,1,250049475,6,220.94,-1,220.845,0.18999999999999773
55283.902648742,220.94,33,220.75,131,1,250055903,14,220.94,-1,220.845,0.18999999999999773
55284.239339457,220.94,33,220.79,100,1,250059774,100,220.79,1,220.865,0.15000000000000568
55284.240089485,220.94,20,220.79,100,3,250034258,13,220.94,-1,220.865,0.15000000000000568
55284.240167818,220.94,20,220.79,131,1,250059787,31,220.79,1,220.865,0.15000000000000568
55284.609745027,220.94,20,220.79,131,5,0,100,220.86,1,220.865,0.15000000000000568
55284.639151619,220.94,20,220.79,131,5,0,100,220.8,1,220.865,0.15000000000000568
55284.639151619,220.94,20,220.79,31,4,250059774,100,220.79,1,220.865,0.15000000000000568
55284.639403636,220.94,20,220.79,131,1,250063607,100,220.79,1,220.865,0.15000000000000568
55284.640839095,220.94,20,220.79,100,4,250059787,31,220.79,1,220.865,0.15000000000000568
55284.640839095,220.94,20,220.76,100,4,250063607,100,220.79,1,220.85,0.18000000000000682
55284.640839095,220.94,20,220.76,100,5,0,69,220.79,1,220.85,0.18000000000000682
55284.641071898,220.94,20,220.79,31,1,250063625,31,220.79,1,220.865,0.15000000000000568
55284.642410462,220.94,20,220.78,100,4,250063625,31,220.79,1,220.86,0.1599999999999966
55284.652677937,220.94,20,220.77,28,4,250063632,100,220.78,1,220.85500000000002,0.1699999999999875
55284.710034956,220.94,20,220.76,28,3,250063651,28,220.77,1,220.85,0.18000000000000682
55284.710105543,220.94,34,220.76,28,1,250067203,14,220.94,-1,220.85,0.18000000000000682
55284.724798362,220.94,34,220.73,130,4,250063637,28,220.76,1,220.83499999999998,0.21000000000000796
55284.724798362,220.94,34,220.73,130,5,0,72,220.76,1,220.83499999999998,0.21000000000000796
55284.752254395,220.94,34,220.73,156,1,250070874,26,220.73,1,220.83499999999998,0.21000000000000796
55285.285928061,220.94,34,220.74,300,1,250078654,300,220.74,1,220.84,0.19999999999998863
55285.286559446,220.94,34,220.74,326,1,250078661,26,220.74,1,220.84,0.19999999999998863
55285.568631309,220.94,34,220.74,326,5,0,100,220.75,1,220.84,0.19999999999998863
55285.568631309,220.94,34,220.74,289,4,250078654,37,220.74,1,220.84,0.19999999999998863
55285.570853378,220.94,34,220.74,26,3,250078654,263,220.74,1,220.84,0.19999999999998863
55287.338519854,220.87,10,220.74,26,1,250102584,10,220.87,-1,220.805,0.12999999999999545
55287.33907955,220.87,16,220.74,26,1,250102591,6,220.87,-1,220.805,0.12999999999999545
55288.207373457,220.87,6,220.74,26,3,250102584,10,220.87,-1,220.805,0.12999999999999545
55288.207460405,220.86,10,220.74,26,1,250118764,10,220.86,-1,220.8,0.12000000000000455
55288.20770682,220.87,106,220.74,26,3,250118764,10,220.86,-1,220.805,0.12999999999999545
55288.207801593,220.86,10,220.74,26,1,250118816,10,220.86,-1,220.8,0.12000000000000455
55288.207971966,220.86,10,220.73,156,3,250078661,26,220.74,1,220.79500000000002,0.13000000000002387
55288.20803519,220.87,106,220.73,156,3,250118816,10,220.86,-1,220.8,0.14000000000001478
55288.211270306,220.87,106,220.73,126,3,250034822,30,220.73,1,220.8,0.14000000000001478
55288.214875388,220.86,6,220.73,126,1,250120426,6,220.86,-1,220.79500000000002,0.13000000000002387
55288.590363171,220.86,6,220.73,26,4,250059776,100,220.73,1,220.79500000000002,0.13000000000002387
55288.590363171,220.86,6,220.7,130,4,250070874,26,220.73,1,220.78,0.160000000000025
55288.59230651,220.86,6,220.7,153,1,250126470,23,220.7,1,220.78,0.160000000000025
55289.635436284,220.85,100,220.7,153,1,250137165,100,220.85,-1,220.77499999999998,0.15000000000000568
55289.635726798,220.85,106,220.7,153,1,250137170,6,220.85,-1,220.77499999999998,0.15000000000000568
55290.039158102,220.85,106,220.7,123,3,250125551,30,220.7,1,220.77499999999998,0.15000000000000568
55290.065360128,220.85,106,220.7,62,4,250034819,61,220.7,1,220.77499999999998,0.15000000000000568
55290.066228982,220.85,106,220.7,23,4,250034819,39,220.7,1,220.77499999999998,0.15000000000000568
55290.066228982,220.85,106,220.68,100,4,250126470,23,220.7,1,220.765,0.1699999999999875
55290.066228982,220.85,106,220.68,62,4,250034941,38,220.68,1,220.765,0.1699999999999875
55292.403053629,220.85,106,220.67,37,3,250034941,62,220.68,1,220.76,0.18000000000000682
55292.403314574,220.85,106,220.67,137,1,250164508,100,220.67,1,220.76,0.18000000000000682
55296.339522368,220.85,106,220.67,121,4,250030904,16,220.67,1,220.76,0.18000000000000682
55296.339522368,220.85,106,220.67,100,4,250140355,21,220.67,1,220.76,0.18000000000000682
55296.339522368,220.85,106,220.67,97,4,250164508,3,220.67,1,220.76,0.18000000000000682
55296.342051528,220.85,106,220.65,173,3,250164508,97,220.67,1,220.75,0.19999999999998863
55296.342064298,220.85,106,220.66,20,1,250211373,20,220.66,1,220.755,0.18999999999999773
55296.69136812,220.85,206,220.66,20,1,250216553,100,220.85,-1,220.755,0.18999999999999773
55297.024458798,220.85,224,220.66,20,1,250220150,18,220.85,-1,220.755,0.18999999999999773
55297.404064132,220.85,324,220.66,20,1,250223017,100,220.85,-1,220.755,0.18999999999999773
55299.026483282,220.78,100,220.66,20,1,250237975,100,220.78,-1,220.72,0.12000000000000455
55300.10263382,220.78,106,220.66,20,1,250249215,6,220.78,-1,220.72,0.12000000000000455
55301.289052671,220.78,206,220.66,20,1,250260800,100,220.78,-1,220.72,0.12000000000000455
55302.283683831,220.77,100,220.66,20,1,250267571,100,220.77,-1,220.715,0.11000000000001364
55306.950570682,220.76,100,220.66,20,1,250314398,100,220.76,-1,220.70999999999998,0.09999999999999432
55306.951091356,220.76,100,220.64,100,3,250211373,20,220.66,1,220.7,0.12000000000000455
55309.005255082,220.76,106,220.64,100,1,250328245,6,220.76,-1,220.7,0.12000000000000455
55309.354823072,220.76,6,220.64,100,3,250314398,100,220.76,-1,220.7,0.12000000000000455
55309.439852128,220.75,100,220.64,100,1,250331305,100,220.75,-1,220.695,0.11000000000001364
55309.439944672,220.75,200,220.64,100,1,250331306,100,220.75,-1,220.695,0.11000000000001364
55310.585436632,220.75,206,220.64,100,1,250339267,6,220.75,-1,220.695,0.11000000000001364
55311.807928203,220.75,106,220.64,100,3,250331305,100,220.75,-1,220.695,0.11000000000001364
55311.808017473,220.75,6,220.64,100,3,250331306,100,220.75,-1,220.695,0.11000000000001364
55316.285913641,220.75,6,220.64,100,5,0,20,220.71,-1,220.695,0.11000000000001364
55316.288341267,220.75,6,220.64,120,1,250397900,20,220.64,1,220.695,0.11000000000001364
55316.296176373,220.76,106,220.64,120,3,250339267,6,220.75,-1,220.7,0.12000000000000455
55316.302674041,220.76,106,220.64,120,5,0,6,220.75,-1,220.7,0.12000000000000455
55316.303821475,220.76,6,220.64,120,3,250350588,100,220.76,-1,220.7,0.12000000000000455
55316.307105256,220.77,106,220.64,120,3,250328245,6,220.76,-1,220.70499999999998,0.13000000000002387
55316.308661432,220.77,206,220.64,120,1,250411409,100,220.77,-1,220.70499999999998,0.13000000000002387
55316.326925806,220.77,200,220.64,120,3,250314410,6,220.77,-1,220.70499999999998,0.13000000000002387
55316.342630153,220.77,200,220.64,120,5,0,79,220.76,-1,220.70499999999998,0.13000000000002387
55316.387448217,220.77,200,220.64,120,5,0,5,220.76,-1,220.70499999999998,0.13000000000002387
55316.387457971,220.77,200,220.64,120,5,0,6,220.76,-1,220.70499999999998,0.13000000000002387
55316.408458949,220.77,200,220.64,129,1,250453189,9,220.64,1,220.70499999999998,0.13000000000002387
55316.45711414,220.77,200,220.64,229,1,250459213,100,220.64,1,220.70499999999998,0.13000000000002387
55316.951098891,220.77,200,220.64,229,5,0,48,220.76,-1,220.70499999999998,0.13000000000002387
55316.951098891,220.77,200,220.64,229,5,0,15,220.76,-1,220.70499999999998,0.13000000000002387
55316.951098891,220.77,163,220.64,229,4,250267571,37,220.77,-1,220.70499999999998,0.13000000000002387
55317.200004639,220.77,63,220.64,229,3,250411409,100,220.77,-1,220.70499999999998,0.13000000000002387
55320.254850959,220.78,106,220.64,229,4,250267571,63,220.77,-1,220.70999999999998,0.14000000000001478
55320.25493242,220.78,6,220.64,229,4,250513119,100,220.78,-1,220.70999999999998,0.14000000000001478
55320.25493242,220.85,218,220.64,229,4,250579680,6,220.78,-1,220.745,0.21000000000000796
55320.255437783,220.85,218,220.64,233,1,250611427,4,220.64,1,220.745,0.21000000000000796
55320.255589002,220.85,224,220.64,233,1,250611430,6,220.85,-1,220.745,0.21000000000000796
55320.255757561,220.85,124,220.64,233,3,250351110,100,220.85,-1,220.745,0.21000000000000796
55320.256350598,220.85,124,220.65,100,1,250611473,100,220.65,1,220.75,0.19999999999998863
55320.256439818,220.85,124,220.65,200,1,250611478,100,220.65,1,220.75,0.19999999999998863
55320.256462163,220.85,124,220.65,300,1,250611480,100,220.65,1,220.75,0.19999999999998863
55320.256471312,220.85,124,220.65,400,1,250611482,100,220.65,1,220.75,0.19999999999998863
55320.256604628,220.85,124,220.65,404,1,250611489,4,220.65,1,220.75,0.19999999999998863
55320.257173948,220.84,100,220.65,404,1,250611502,100,220.84,-1,220.745,0.18999999999999773
55320.25734123,220.84,100,220.65,433,1,250611508,29,220.65,1,220.745,0.18999999999999773
55320.257448425,220.84,106,220.65,433,1,250611510,6,220.84,-1,220.745,0.18999999999999773
55320.257527033,220.84,106,220.65,452,1,250611511,19,220.65,1,220.745,0.18999999999999773
55320.260868678,220.84,6,220.65,452,3,250611502,100,220.84,-1,220.745,0.18999999999999773
55320.359466601,220.84,6,220.65,352,3,250611478,100,220.65,1,220.745,0.18999999999999773
55321.830735878,220.84,6,220.65,452,1,250642651,100,220.65,1,220.745,0.18999999999999773
55322.726804518,220.84,6,220.65,461,1,250663859,9,220.65,1,220.745,0.18999999999999773
55323.793218821,220.85,106,220.65,461,4,250611510,6,220.84,-1,220.75,0.19999999999998863
55323.79473513,220.85,106,220.68,16,1,250700398,16,220.68,1,220.765,0.1699999999999875
55323.794827179,220.85,106,220.68,116,1,250700434,100,220.68,1,220.765,0.1699999999999875
55323.795093468,220.85,106,220.68,216,1,250700510,100,220.68,1,220.765,0.1699999999999875
55323.797318263,220.85,106,220.68,235,1,250701248,19,220.68,1,220.765,0.1699999999999875
55324.370620142,220.85,106,220.68,135,3,250700434,100,220.68,1,220.765,0.1699999999999875
55325.299343341,220.85,106,220.77,100,1,250769175,100,220.77,1,220.81,0.07999999999998408
55325.299448275,220.85,106,220.77,200,1,250769177,100,220.77,1,220.81,0.07999999999998408
55325.299587649,220.85,106,220.77,300,1,250769192,100,220.77,1,220.81,0.07999999999998408
55325.299801519,220.85,100,220.77,300,3,250611430,6,220.85,-1,220.81,0.07999999999998408
55326.418104329,220.85,100,220.77,200,3,250769177,100,220.77,1,220.81,0.07999999999998408
55326.423842512,220.85,100,220.77,100,3,250769192,100,220.77,1,220.81,0.07999999999998408
55330.593762871,220.85,100,220.73,10,4,250769175,100,220.77,1,220.79,0.12000000000000455
55330.593862835,220.85,100,220.72,219,3,250867194,10,220.73,1,220.785,0.12999999999999545
55330.593949376,220.85,100,220.72,229,1,250867309,10,220.72,1,220.785,0.12999999999999545
55330.594060495,220.85,100,220.72,219,3,250867309,10,220.72,1,220.785,0.12999999999999545
55330.59416619,220.85,100,220.72,319,1,250867369,100,220.72,1,220.785,0.12999999999999545
55330.59508996,220.85,106,220.72,319,1,250867651,6,220.85,-1,220.785,0.12999999999999545
55330.59593663,220.85,106,220.72,255,4,250769180,64,220.72,1,220.785,0.12999999999999545
55330.606593673,220.85,106,220.72,236,3,250849896,19,220.72,1,220.785,0.12999999999999545
55331.040969778,220.77,100,220.72,236,1,250882416,100,220.77,-1,220.745,0.05000000000001137
55331.041067936,220.77,200,220.72,236,1,250882418,100,220.77,-1,220.745,0.05000000000001137
55331.041167447,220.77,200,220.72,136,3,250867369,100,220.72,1,220.745,0.05000000000001137
55331.071041216,220.77,200,220.72,100,3,250769180,36,220.72,1,220.745,0.05000000000001137
55331.095982871,220.77,200,220.71,19,3,250770936,100,220.72,1,220.74,0.060000000000002274
55331.096468497,220.77,200,220.7,4,3,250881365,19,220.71,1,220.735,0.0700000000000216
55331.601119922,220.77,150,220.7,4,4,250882416,50,220.77,-1,220.735,0.0700000000000216
55331.606702344,220.77,100,220.7,4,4,250882416,50,220.77,-1,220.735,0.0700000000000216
55331.606702344,220.77,50,220.7,4,4,250882418,50,220.77,-1,220.735,0.0700000000000216
55331.606788383,220.85,100,220.7,4,4,250882418,50,220.77,-1,220.77499999999998,0.15000000000000568
55331.60886263,220.84,100,220.7,4,1,250891684,100,220.84,-1,220.76999999999998,0.14000000000001478
55331.608971588,220.84,200,220.7,4,1,250891694,100,220.84,-1,220.76999999999998,0.14000000000001478
55331.609811622,220.84,206,220.7,4,1,250891777,6,220.84,-1,220.76999999999998,0.14000000000001478
55331.790477359,220.84,106,220.7,4,3,250891694,100,220.84,-1,220.76999999999998,0.14000000000001478
55331.791902161,220.84,6,220.7,4,3,250891684,100,220.84,-1,220.76999999999998,0.14000000000001478
55331.792789697,220.84,6,220.7,23,1,250894942,19,220.7,1,220.76999999999998,0.14000000000001478
